time_hours,irf
8.532032090985696,4.336676995313548
8.532141337841358,4.336682091698837
8.532250584871042,4.336687193180546
8.532359832074746,4.336692299758056
8.532469079452476,4.336697411430748
8.5325783269959,4.336702528197612
8.532687574705022,4.336707650058027
8.532796822587335,4.336712777011723
8.53290607064367,4.3367179090581205
8.53301531887403,4.3367230461965995
8.533124567270088,4.336728188426148
8.533233815839337,4.336733335746498
8.533343064581778,4.336738488157029
8.533452313489086,4.336743645656727
8.533561562569586,4.336748808245366
8.53367081182328,4.336753975922323
8.53378006124184,4.3367591486865855
8.533889310833594,4.336764326537925
8.533998560598542,4.3367695094757215
8.534107810536682,4.3367746974993535
8.534217060639692,4.336779890607805
8.534326310915896,4.33678508880085
8.534435561365294,4.336790292077867
8.53454481197956,4.336795500437839
8.534654062767023,4.336800713880541
8.53476331372768,4.336805932405351
8.534872564861535,4.336811156011649
8.534981816160258,4.336816384698414
8.535091067632179,4.336821618465423
8.535200319277296,4.3368268573120545
8.535309571087284,4.336832101237286
8.535418823070467,4.336837350240897
8.53552807522685,4.336842604322264
8.53563732755643,4.336847863480767
8.53574658005088,4.33685312771538
8.535855832710203,4.336858397025482
8.535965085542724,4.336863671410852
8.536074338549277,4.336868950870908
8.536183591729861,4.336874235405028
8.536292845084478,4.3368795250125896
8.536402098613127,4.336884819692971
8.536511352307484,4.336890119445145
8.536620606175038,4.336895424268852
8.536729860207467,4.336900734163066
8.536839114404769,4.336906049127163
8.536948368775274,4.336911369160924
8.537057623327305,4.336916694264133
8.537166878045046,4.336922024435395
8.537276132935988,4.336927359674454
8.537385387991804,4.336932699980278
8.537494643220823,4.336938045352652
8.537603898623045,4.336943395790953
8.537713154190143,4.336948751294147
8.537822409930444,4.336954111862021
8.53793166584395,4.336959477493951
8.538040921922331,4.336964848188903
8.538150178173916,4.336970223946663
8.538259434598706,4.336975604766608
8.5383686911967,4.336980990648113
8.538477947959572,4.336986381590145
8.538587204895649,4.336991777592489
8.538696462004932,4.3369971786545225
8.538805719279093,4.337002584775209
8.53891497672646,4.337007995954335
8.539024234347032,4.337013412191277
8.539133492132486,4.337018833484998
8.539242750091145,4.337024259835285
8.53935200822301,4.337029691241516
8.539461266528086,4.337035127703064
8.53957052499804,4.337040569218892
8.539679783632874,4.337046015788372
8.539789042440917,4.337051467411296
8.539898301422168,4.3370569240870385
8.540007560577461,4.337062385815017
8.540116819906794,4.337067852594606
8.540226079401844,4.337073324424764
8.540335339070102,4.33707880130524
8.54044459891157,4.33708428323541
8.54055385891792,4.337089770214231
8.540663119089155,4.337095262241076
8.540772379433598,4.337100759315737
8.540881639951253,4.337106261437589
8.540990900634625,4.33711176860563
8.541100161492041,4.337117280819653
8.541209422523501,4.337122798079032
8.541318683729004,4.337128320383142
8.541427945108554,4.337133847731358
8.541537206653821,4.337139380122631
8.541646468363973,4.337144917556293
8.54175573023901,4.337150460031717
8.541864992287262,4.337156007548699
8.54197425450956,4.337161560106654
8.542083516905903,4.337167117704958
8.542192779476295,4.3371726803429835
8.542302042212405,4.33717824801968
8.542411305114234,4.33718382073442
8.542520568197608,4.337189398487386
8.542629831446702,4.3371949812771415
8.54273909486901,4.337200569103444
8.542848358456206,4.337206161965239
8.542957622208291,4.337211759861899
8.543066886133593,4.337217362793224
8.54317615023211,4.337222970758586
8.54328541449635,4.337228583756974
8.543394678934638,4.337234201788188
8.543503943546977,4.3372398248516015
8.543613208333367,4.337245452946587
8.54372247328548,4.337251086072087
8.543831738403316,4.337256724227475
8.543941003695204,4.337262367412552
8.544050269161142,4.33726801562669
8.544159534801132,4.337273668869263
8.544268800606845,4.337279327139211
8.544378066585779,4.337284990436295
8.544487332729606,4.337290658759454
8.544596599038323,4.3372963321080595
8.54470586552026,4.337302010481915
8.544815132175419,4.337307693880393
8.544924398996304,4.337313382302476
8.545033665991243,4.337319075747968
8.545142933160234,4.337324774216241
8.545252200503281,4.337330477706667
8.545361468012056,4.337336186218183
8.545470735686555,4.337341899750158
8.545580003534278,4.337347618302357
8.545689271556057,4.337353341874194
8.545798539743563,4.337359070464604
8.545907808096798,4.3373648040729575
8.54601707662409,4.337370542699062
8.546126345325435,4.3373762863422884
8.54623561420084,4.337382035002009
8.5463448832503,4.337387788677595
8.546454152465492,4.337393547367977
8.54656342184558,4.337399311072482
8.546672691398893,4.337405079790919
8.546781961117102,4.337410853522219
8.546891231008537,4.3374166322661925
8.5470005010732,4.337422416022209
8.547109771311087,4.3374282047896395
8.547219041713873,4.337433998567413
8.547328312281559,4.337439797354898
8.54743758302247,4.337445601151908
8.547546853936609,4.337451409957811
8.54765612501648,4.3374572237715805
8.547765396270412,4.337463042593027
8.547874667698405,4.337468866421522
8.54798393930046,4.337474695256436
8.548093211068247,4.337480529096693
8.548202483009263,4.337486367942063
8.548311755115181,4.33749221179147
8.548421027385999,4.337498060644283
8.548530299830047,4.337503914500316
8.548639572447325,4.337509773358939
8.548748845237833,4.337515637219522
8.548858118193243,4.337521506080987
8.548967391321884,4.337527379943149
8.549076664615429,4.337533258804929
8.549185938082204,4.337539142666144
8.54929521172221,4.337545031526164
8.54940448553545,4.337550925384357
8.549513759513593,4.337556824239642
8.549623033656639,4.337562728091388
8.549732307972919,4.337568636939412
8.549841582462431,4.337574550783084
8.549950857125177,4.337580469621772
8.550060131961155,4.337586393454844
8.55016940696204,4.337592322281217
8.55027868212783,4.337598256100258
8.550387957458526,4.337604194911335
8.550497232962455,4.337610138714267
8.550606508647949,4.337616087508878
8.550715784499182,4.337622041293673
8.550825060516155,4.33762800006802
8.550934336706364,4.337633963831694
8.551043613062312,4.337639932583654
8.55115288959233,4.337645906323724
8.551262166296418,4.33765188505127
8.551371443174574,4.33765786876566
8.551480720218471,4.337663857465806
8.551589997427277,4.337669851151028
8.551699274809321,4.33767584982115
8.551808552364603,4.337681853475541
8.551917830084795,4.337687862113108
8.552027107969895,4.337693875733218
8.552136386028234,4.337699894335697
8.552245664259813,4.3377059179199104
8.552354942657136,4.337711946484813
8.55246422122853,4.337717980030231
8.552573499973995,4.33772401855553
8.552682778885206,4.3377300620596175
8.55279205796216,4.337736110541859
8.55290133721319,4.337742164002082
8.553010616638291,4.337748222439652
8.553119896237467,4.337754285853937
8.55322917600239,4.337760354243842
8.553338455932224,4.337766427608684
8.5534477360353,4.337772505948292
8.553557016303289,4.33777858926157
8.55366629674452,4.337784677548346
8.553775577358996,4.337790770807987
8.553884858146713,4.337796869039859
8.553994139099345,4.337802972242861
8.55410342021689,4.33780908041636
8.55421270149935,4.337815193559719
8.554321982955056,4.337821311672771
8.554431264584839,4.337827434754928
8.554540546388697,4.337833562805555
8.554649828366635,4.337839695824018
8.554759110510322,4.337845833809214
8.554868392819756,4.3378519767605095
8.554977675302437,4.337858124677689
8.555086957950868,4.337864277559697
8.555196240772545,4.337870435406319
8.555305523759973,4.337876598216497
8.555414806921478,4.337882765990067
8.555524090257066,4.337888938726394
8.555633373758402,4.33789511642437
8.555742657425492,4.337901299083361
8.555851941265828,4.337907486703155
8.555961225280246,4.3379136792831625
8.556070509460417,4.337919876822278
8.556179793813834,4.337926079320289
8.556289078340502,4.337932286776562
8.55639836303209,4.337938499189986
8.556507647888598,4.3379447165599245
8.556616932910025,4.337950938885742
8.556726218104702,4.337957166167275
8.55683550348096,4.337963398404363
8.556944789022971,4.337969635595469
8.557054074738234,4.337975877740383
8.557163360618418,4.3379821248379935
8.557272646663524,4.337988376887663
8.55738193287355,4.337994633888754
8.55749121925683,4.338000895841107
8.557600505821691,4.338007162744564
8.55770979255231,4.33801343459758
8.557819079456179,4.33801971139995
8.557928366524973,4.3380259931505565
8.558037653758689,4.338032279848763
8.55814694115733,4.338038571493931
8.558256228729224,4.338044868085904
8.558365516482704,4.338051169624524
8.55847480440194,4.3380574761082435
8.558584092494431,4.338063787536856
8.558693380751846,4.338070103909245
8.558802669174188,4.33807642522477
8.558911957761454,4.338082751482794
8.559021246521977,4.338089082683162
8.559130535464085,4.338095418825718
8.559239824571954,4.338101759908909
8.559349113853077,4.338108105932531
8.559458403299129,4.338114456895463
8.559567692910107,4.338120812797065
8.559676982686012,4.3381271736367
8.559786272635176,4.338133539414213
8.559895562757598,4.338139910128968
8.560004853053277,4.338146285780326
8.560114143514717,4.338152666367211
8.560223434149416,4.3381590518894235
8.560332724957375,4.338165442346324
8.560442015930262,4.3381718377367875
8.56055130706808,4.338178238060174
8.560660598370827,4.338184643315846
8.560769889846835,4.3381910535036505
8.560879181504431,4.33819746862344
8.560988473327791,4.338203888673646
8.561097765316083,4.338210313653581
8.561207057469305,4.3382167435626044
8.56131634979579,4.338223178400567
8.561425642295536,4.338229618166832
8.561534934961045,4.338236062860315
8.561644227799817,4.3382425124808215
8.561753520804356,4.338248967027268
8.56186281397466,4.338255426499016
8.561972107319058,4.338261890895917
8.562081400837554,4.338268360217333
8.562190694530146,4.338274834462624
8.562299988388505,4.338281313630657
8.56240928241263,4.338287797720792
8.562518576610021,4.338294286732833
8.562627870980675,4.338300780666143
8.562737165516264,4.338307279519584
8.562846460208457,4.33831378329202
8.562955755081413,4.33832029198425
8.563065050127635,4.338326805595186
8.563174345338792,4.338333324123692
8.563283640714886,4.338339847569127
8.563392936264245,4.338346375931349
8.563502231986872,4.338352909209716
8.563611527874436,4.33835944740309
8.563720823935267,4.338365990511329
8.563830120161034,4.338372538533294
8.56393941656007,4.338379091468842
8.564048713132372,4.338385649317333
8.564158009869615,4.338392212077626
8.564267306771795,4.33839877974908
8.564376603838914,4.338405352331053
8.564485901079301,4.338411929823404
8.564595198493791,4.338418512225543
8.564704496082385,4.338425099536829
8.56481379384508,4.338431691756623
8.564923091773547,4.338438288883778
8.565032389866955,4.3384448909176045
8.565141688125305,4.338451497857459
8.565250986548595,4.3384581097026995
8.565360285145154,4.338464726453188
8.565469583915819,4.338471348108334
8.565578882860589,4.338477974667496
8.565688181971133,4.338484606129527
8.565797481247452,4.338491242493785
8.565906780697045,4.338497883760083
8.566016080312412,4.338504529927324
8.566125380101052,4.33851118099532
8.56623468005547,4.338517836962973
8.56634398018316,4.3385244978300985
8.566453280476624,4.338531163595596
8.566562580943366,4.338537834259281
8.566671881583382,4.338544509820511
8.56678118238834,4.338551190278134
8.566890483358245,4.338557875631508
8.566999784493094,4.338564565879989
8.567109085801217,4.338571261023444
8.567218387282617,4.3385779610612305
8.567327688929796,4.338584665992246
8.56743699075025,4.338591375816308
8.567546292736484,4.3385980905323125
8.567655594888496,4.338604810139616
8.56776489721462,4.338611534638088
8.567874199714854,4.338618264027085
8.567983502389199,4.338624998305964
8.568092805229323,4.338631737473571
8.568202108234395,4.338638481529207
8.568311411404416,4.33864523047223
8.568420714739384,4.338651984301995
8.56853001824763,4.338658743018374
8.568639321937487,4.338665506621237
8.568748625793127,4.338672275108964
8.568857929813714,4.3386790484808575
8.56896723399925,4.338685826736273
8.569076538349737,4.338692609874567
8.569185842873505,4.338699397895611
8.569295147570553,4.338706190798762
8.569404452433384,4.338712988582909
8.56951375747033,4.338719791247927
8.56962306267306,4.338726598792652
8.569732368049905,4.3387334112169595
8.569841673592535,4.338740228519685
8.569950979300948,4.338747050700185
8.570060285183478,4.338753877758333
8.570169591231794,4.3387607096929655
8.570278897454225,4.3387675465039575
8.570388203842443,4.338774388190143
8.570497510396446,4.338781234750877
8.570606817124567,4.338788086186037
8.570716124018473,4.338794942494455
8.570825431086497,4.3388018036760085
8.57093473832031,4.33880866972953
8.571044045719908,4.338815540654373
8.571153353293626,4.338822416450417
8.571262661041462,4.338829297117015
8.571371968955086,4.338836182652999
8.571481277041997,4.338843073058196
8.571590585293864,4.338849968331434
8.571699893702354,4.3388568684715425
8.571809202283298,4.338863773478872
8.57191851103753,4.338870683352831
8.57202781996505,4.3388775980927745
8.57213712905836,4.338884517697582
8.572246438324957,4.338891442167082
8.572355747757344,4.338898371500153
8.57246505736302,4.338905305696624
8.572574367133655,4.3389122447553214
8.572683677069246,4.338919188675598
8.572792987178127,4.338926137457336
8.572902297460299,4.33893309109989
8.573011607907429,4.338940049602084
8.573120918519518,4.338947012963271
8.573230229304897,4.338953981183333
8.573339540263566,4.338960954261625
8.573448851387196,4.33896793219697
8.573558162675788,4.338974914988719
8.573667474129337,4.338981902636225
8.57377678575618,4.338988895139374
8.573886097556315,4.338995892497518
8.573995409522244,4.339002894709532
8.574104721661465,4.339009901775248
8.57421403396648,4.339016913693539
8.574323346444789,4.339023930464237
