time_hours,STAT1n_star_STAT1n_star
3.8650891667676923,21.491362960646907
3.865191908278448,21.49261520346201
3.8652946508557533,21.493867703864485
3.8653973944988365,21.49512046183785
3.8655001392077084,21.49637347737516
3.8656028849902118,21.497626750565
3.865705631846357,21.498880281400485
3.8658083797769396,21.500134069884282
3.8659111287819696,21.501388116009505
3.866013878861459,21.502642419769263
3.8661166300075878,21.50389698106104
3.8662193822203657,21.505151799877883
3.866322135507637,21.506406876308514
3.8664248898772433,21.507662210441726
3.8665276453213653,21.50891780217497
3.8666304018321824,21.51017365140562
3.8667331594097045,21.511429758126717
3.866835918060992,21.51268612241749
3.866938677786057,21.513942744271034
3.8670414385778606,21.51519962359421
3.8671442004442467,21.516456760475876
3.8672469633852264,21.517714154909125
3.867349727408644,21.518971806982908
3.867452492498845,21.5202297164986
3.8675552586558406,21.521487883449236
3.867658025886692,21.522746307914165
3.8677607941843597,21.52400498980012
3.8678635635566887,21.52526392919608
3.867966334011523,21.52652312619111
3.868069105548873,21.52778258077834
3.8681718781530856,21.529042292758863
3.868274651823387,21.530302262116088
3.868377426566839,21.531562488929474
3.868480202375619,21.532822973096
3.8685829792575714,21.53408371470476
3.868685757212708,21.53534471374881
3.868788536241823,21.536605970230816
3.8688913163449277,21.537867484143835
3.8689940975228168,21.53912925549054
3.869096879775501,21.540391284263986
3.8691996631029926,21.541653570457232
3.869302447497468,21.542916113967095
3.8694052329667734,21.544178914882824
3.869508019510919,21.545441973197473
3.869610807129916,21.54670528890409
3.869713595823776,21.547968861995717
3.8698163855925105,21.549232692465402
3.869919176428296,21.550496780209834
3.870021968338978,21.55176112531837
3.870124761324567,21.553025727784053
3.870227555385076,21.554290587599915
3.87033035051268,21.555555704662563
3.870433146715226,21.55682107906142
3.8705359439927243,21.558086710789524
3.8706387423530217,21.559352599936396
3.8707415417882944,21.560618746398607
3.870844342290719,21.56188515007265
3.8709471438595213,21.563151810941847
3.87104994650255,21.564418729095717
3.871152750219814,21.565685904527278
3.87125555501211,21.566953337239205
3.871358360879449,21.568221027224514
3.8714611678296773,21.56948897457287
3.8715639758549703,21.570757179180674
3.8716667849475037,21.57202564094425
3.8717695951143414,21.573294359943585
3.871872406347658,21.574563336074952
3.871975218655301,21.57583256942804
3.8720780320451174,21.577102060092617
3.8721808465100667,21.57837180797463
3.8722836620423227,21.57964181297027
3.872386478649734,21.5809120751693
3.872489296332311,21.582182594564724
3.8725921150900655,21.583453371149528
3.8726949349308453,21.584724405013592
3.872797755846825,21.58599569605306
3.872900577830179,21.587267244163996
3.8730034008801346,21.588539049329633
3.87310622500454,21.589811111639854
3.87320905020419,21.591083431097335
3.8733118764869334,21.59235600779206
3.8734147038527813,21.593628841717067
3.87351753228607,21.594901932671302
3.873620361786812,21.59617528064769
3.8737231923620707,21.597448885726507
3.8738260240126414,21.598722747910436
3.873928856738536,21.59999686719245
3.874031690547602,21.601271243662644
3.874134525432015,21.60254587721689
3.874237361383947,21.60382076775097
3.8743401984034094,21.605095915257788
3.874443036506089,21.60637131992468
3.874545875691998,21.60764698174466
3.874648715953309,21.60892290061349
3.874751557282196,21.610199076426838
3.8748543996857228,21.611475509265166
3.874957243163902,21.612752199121417
3.875060087716744,21.614029145988535
3.875162933344261,21.61530634985946
3.875265780046463,21.616583810727125
3.8753686278241464,21.617861528594208
3.8754714766773213,21.61913950345365
3.875574326606,21.620417735298386
3.875677177618032,21.621696224218805
3.8757800297055898,21.622974970110427
3.8758828828608456,21.62425397286869
3.875985737090866,21.625533232574224
3.876088592396446,21.626812749229707
3.8761914487775964,21.628092522828062
3.876294306242168,21.629372553459785
3.876397164782334,21.630652841020265
3.876500024390264,21.63193338540481
3.87660288507381,21.63321418670391
3.8767057468329833,21.63449524491048
3.8768086096756345,21.6357765601151
3.8769114735939354,21.637058132213056
3.8770143385878972,21.638339961197254
3.877117204649691,21.639622046962874
3.8772200717942242,21.640904389688483
3.8773229400066116,21.64218698918128
3.8774258092947047,21.643469845531893
3.877528679666355,21.644752958831027
3.8776315511215746,21.646036329071638
3.8777344236525337,21.647319956148834
3.8778372972514035,21.648603839957644
3.877940171925251,21.649887980578995
3.8780430476740873,21.65117237800577
3.878145924497924,21.652457032230853
3.8782488023975565,21.653741943256914
3.878351681372996,21.65502711107684
3.8784545614320955,21.656312535781492
3.878557442574866,21.6575982173638
3.8786603247934774,21.658884155718688
3.8787632080800996,21.660170350740984
3.878866092441801,21.661456802511754
3.8789689778785923,21.66274351102387
3.879071864390485,21.664030476270188
3.8791747519853335,21.665317698341692
3.8792776406482474,21.666605177044833
3.8793805303870816,21.667892912470574
3.8794834212096885,21.669180904709954
3.879586313109022,21.670469153667508
3.879689206085093,21.6717576593361
3.879792100145756,21.67304642180683
3.8798949952831787,21.674335440974353
3.8799978914965894,21.675624716821698
3.880100788778156,21.67691424924342
3.8802036871349475,21.678204038320786
3.88030658656776,21.679494084056465
3.8804094870844477,21.680784386541657
3.8805123886850224,21.682074945769255
3.880615291361651,21.683365761633763
3.8807181951065033,21.684656834029603
3.8808210999266484,21.685948163038137
3.880924005822882,21.687239748662037
3.8810269128030592,21.688531590992604
3.8811298208671907,21.68982369002272
3.881232730007445,21.69111604564676
3.8813356402159886,21.692408657759014
3.881438551499893,21.69370152644094
3.8815414638599544,21.694994651695207
3.8816443773040263,21.696288033613218
3.881747291832121,21.697581672187848
3.8818502074364054,21.698875567313333
3.8819531241090472,21.700169718883842
3.882056041857902,21.70146412699079
3.8821589606908242,21.702758791725664
3.8822618806078264,21.70405371308133
3.8823648016010748,21.705348890951917
3.8824677236627365,21.70664432523148
3.8825706468077272,21.707940016100412
3.882673571021153,21.70923596336387
3.8827764963187157,21.710532167212197
3.8828794227004253,21.711828627638237
3.882982350158449,21.713125344535996
3.883085278692798,21.714422317898258
3.8831882083034834,21.715719547717807
3.883291138990517,21.717017033987428
3.88339407075391,21.7183147766999
3.883497003601518,21.719612775946935
3.883599937533353,21.720911031721368
3.883702872541581,21.722209543917053
3.8838058086183684,21.72350831242776
3.883908745770786,21.724807337335317
3.8840116839996304,21.726106618642387
3.8841146233127586,21.727406156440793
3.884217563710967,21.728705950733264
3.8843205051864196,21.730006001413525
3.8844234477391293,21.73130630847434
3.8845263913761685,21.732606871997692
3.884629336089702,21.73390769187724
3.8847322818718952,21.73520876800655
3.884835228730605,21.736510100477517
3.8849381766736895,21.7378116893821
3.8850411257011603,21.7391135347131
3.8851440758059663,21.740415636373985
3.8852470269873347,21.74171799434758
3.8853499792452766,21.743020608626622
3.8854529325876497,21.744323479303155
3.885555887006619,21.74562660627064
3.885658842502196,21.746929989521806
3.8857617990743907,21.748233629049388
3.8858647567232154,21.749537524846108
3.8859677154565286,21.7508416770041
3.8860706752743415,21.752146085516145
3.8861736361766654,21.75345075037502
3.8862765981478167,21.754755671374564
3.8863795611878063,21.75606084850744
3.886482525311557,21.757366281955356
3.886585490519863,21.75867197172104
3.886688456812738,21.759977917797247
3.8867914241901915,21.76128412017675
3.8868943926365405,21.76259057865314
3.8869973621517953,21.763897293219056
3.887100332758726,21.765204264156054
3.887203304442434,21.766511491267615
3.8873062772107776,21.7678189746461
3.887409251055921,21.76912671418458
3.8875122259778743,21.77043470987574
3.8876152019766494,21.771742961712274
3.8877181790601063,21.773051469786605
3.887821157228256,21.77436023409148
3.887924136473261,21.775669254519848
3.8880271167951332,21.776978531064398
3.8881300981938836,21.778288063717802
3.888233080669523,21.77959785247274
3.8883360642299123,21.780907897421738
3.888439048875063,21.782218198557526
3.888542034604986,21.78352875587283
3.8886450214039945,21.78483956916054
3.888748009279949,21.786150638513195
3.88885099823286,21.78746196392346
3.8889539882705892,21.788773545483966
3.889056979393933,21.79008538319743
3.8891599716029033,21.791397477056567
3.8892629648896606,21.792709826954063
3.889365959253432,21.794022432872563
3.889468954694228,21.795335294804715
3.88957195121206,21.796648412743167
3.8896749488147897,21.797961786780668
3.889777947502429,21.79927541690992
3.8898809472671383,21.800589303023468
3.8899839481089287,21.801903445113947
3.8900869500356627,21.80321784327418
3.8901899530395005,21.804532497396647
3.8902929571283043,21.805847407574205
3.890395962294235,21.80716257369929
3.8904989685373033,21.808477995764527
3.8906019758653723,21.809793673862824
3.8907049842784525,21.811109607986857
3.8908079937687043,21.812425798028976
3.89091100433614,21.813742243981793
3.8910140159807693,21.815058945837922
3.891117028710456,21.81637590369036
3.8912200425252115,21.81769311753177
3.89132305741798,21.819010587264437
3.89142607339584,21.820328312971366
3.8915290904588034,21.821646294645216
3.8916321085990284,21.82296453217816
3.8917351278086754,21.82428302546229
3.891838148095607,21.825601774590666
3.8919411694676866,21.82692077965642
3.892044191925711,21.82824004066225
3.892147215477544,21.829559557701398
3.8922502401153447,21.830879330665958
3.8923532658234197,21.832199359347342
3.892456292600995,21.83351964372801
3.8925593204559346,21.834840183901143
3.8926623494039547,21.83616098006067
3.892765379437999,21.83748203210865
3.892868410550227,21.838803339937
3.892971442740649,21.840124903538296
3.8930744760163454,21.841446722995784
3.893177510370258,21.842768798211388
3.8932805458094677,21.84409112926839
3.893383582326917,21.84541371606867
3.8934866199296856,21.846736558695543
3.893589658610716,21.84805965705085
3.8936926983770888,21.849383011217935
3.893795739228815,21.850706621189403
3.893898781158052,21.852030486856943
3.8940018241648113,21.8533546082131
3.8941048682491046,21.854678985250413
3.8942079134187964,21.856003618062392
3.894310959673898,21.857328506641633
3.894414007007353,21.858653650889817
3.8945170554270265,21.85997905090051
3.894620104925076,21.861304706565257
3.8947231555093667,21.862630617977654
3.89482620717991,21.863956785130295
3.8949292599288627,21.865283207914654
3.895032313763306,21.866609886414267
3.895135368675396,21.867936820520566
3.895238424665144,21.86926401022606
3.8953414817325616,21.870591455523268
3.8954445398855144,21.8719191565059
3.8955475991247996,21.873247113176646
3.8956506594504288,21.87457532552807
3.895753720862414,21.875903793552737
3.89585678335291,21.87723251714193
3.89595984692193,21.878561496288153
3.896062911576553,21.87989073107509
3.8961659773167923,21.881220221495294
3.8962690441348022,21.88254996743995
3.896372112030595,21.88387996890155
3.8964751810120375,21.88521022597397
3.896578251079141,21.886540738649757
3.896681322231917,21.887871506921442
3.896784394462521,21.889202530680105
3.896887467770964,21.89053380991822
3.896990542165114,21.89186534472976
3.8970936176449817,21.893197135107247
3.897196694203508,21.894529180951828
3.8972997718485614,21.895861482357528
3.8974028505801526,21.897194039316872
3.897505930398293,21.898526851822382
3.8976090112951383,21.899859919764967
3.8977120932777694,21.901193243228555
3.8978151763383417,21.902526822104004
3.897918260476867,21.903860656383767
3.898021345701213,21.905194746161975
3.8981244320113904,21.906529091431135
3.898227519407412,21.907863692183746
3.8983306078892883,21.90919854841231
3.8984336974491742,21.910533660007545
3.8985367880870796,21.911869026961888
3.8986398798108746,21.913204649369582
3.8987429726205707,21.91454052722311
3.8988460665169637,21.915876660525146
3.898949161492209,21.91721304916631
3.899052257546317,21.91854969313903
3.8991553546871565,21.919886592537637
3.899258452922598,21.921223747456533
3.8993615522447946,21.922561157786312
3.8994646526459,21.923898823417485
3.8995677541251386,21.925236744332267
3.8996708566825227,21.926574920523066
3.899773960325921,21.92791335208431
3.899877065055346,21.929252039008457
3.8999801708708084,21.93059098128796
3.9000832777723193,21.931930178915277
3.9001863857598913,21.933269631882855
3.900289494825676,21.93460934008103
3.9003926049696855,21.935949303502184
3.900495716199789,21.937289522240867
3.900598828515999,21.938629996289517
3.9007019419183258,21.939970725640574
3.900805056399709,21.941311710194483
3.9009081719680188,21.942652950045858
3.9010112886232657,21.943994445187137
3.9011144063654624,21.945336195610754
3.901217525194619,21.94667820130914
3.901320645102889,21.94802046217241
3.901423766097356,21.94936297828503
3.9015268881780316,21.950705749639422
3.9016300113370677,21.95204877612563
3.9017331355744758,21.953392057736004
3.901836260898127,21.95473559456531
3.9019393873158927,21.95607938670839
3.9020425148128504,21.957423433963044
3.9021456433890114,21.95876773632163
3.9022487730522477,21.960112293878982
3.9023519038104304,21.961457106730013
3.902455035655711,21.96280217476465
3.90255816858024,21.964147497872748
3.902661302591104,21.965493076138948
3.9027644376804527,21.966838909453053
3.9028675738482983,21.96818499780739
3.9029707111025127,21.96953134129691
3.9030738494509682,21.97087794001663
